Wallet Address,Status Code,Response,Total Balance,Transaction Count,Spend,Spend Games,Created At,Hodler Score,Is Bot,Temporal Activity,Transaction Velocity,Continuous Engagement,Funding Network
0x86119b0a7e07b90badb7005e751d95e57871cb9b,200,Success,0.09,18,119.920202703,0,2023-11-17T15:05:41.000Z,57,False,False,False,False,False
0x1192fed676daecb744ba507c9f6903bc18a7d6b0,200,Success,0.21,9,7.981026624,0,2023-11-17T15:05:41.000Z,59,False,False,False,False,False
0x929bea4a4c9185641710744276ba0bb3ef7bcaa3,200,Success,0.22,12,30.19636309,0,2023-11-17T15:05:41.000Z,60,False,False,False,False,False
0x5d21679252938b9741634d23ff55d1ce4be8f48f,200,Success,0.17,15,29.13,0,2023-11-17T15:05:41.000Z,60,False,False,False,False,False
0x2601c25d4e250fd166ea2320edf0129d5f1684fc,200,Success,0.2,11,49.12,0,2023-11-17T15:05:41.000Z,60,False,False,False,False,False
0x7f4655321bca353133cc7bc8a9933a7bc1194a8b,200,Success,0.39,15,34.13293824,0,2023-11-17T15:05:41.000Z,63,False,False,False,False,False
0x3991c2bc99c6c23058d52b012a02b7c1513a4320,200,Success,0.17,11,21.123129402,0,2023-11-14T10:32:14.000Z,64,False,False,False,False,False
0x0c5648d7753d526330ec1954f2ebef44d61a8b49,200,Success,0.24,18,40.172176212,0,2023-11-17T15:05:41.000Z,64,False,False,False,False,False
0x8961f3c6c21580d50c8f423fcbc53212c8ff7b5b,200,Success,0.16,10,7.05,0,2023-10-14T03:24:10.000Z,63,False,False,False,False,False
0x0a8803d6ba468178c1828e45cbc47cb11942bd05,200,Success,0.31,13,29.003201727,0,2023-11-17T15:05:41.000Z,64,False,False,False,False,False
0xc0f9d7abb0a06483dc3b8658c6bde27c092339d7,200,Success,0.55,12,23.64,0,2023-11-17T15:05:41.000Z,63,False,False,False,False,False
0xfcc5b6e8a29ffbdec40220bf9d55c2f26e1db8ca,200,Success,0.1,8,7.066346494,0,2023-11-17T15:05:41.000Z,57,False,False,False,False,False
0xeb791bf3dd7b00c7504a854c069f0d0f515596ba,200,Success,0.12,6,3.04,0,2024-02-29T17:46:18.000Z,59,False,False,False,False,False
0xbd3ca8b44ae77bdb4a5669648587b382744bc83c,200,Success,0.25,10,8.136994583,0,2023-11-17T15:05:41.000Z,59,False,False,False,False,False
0x84fb9a8e5404020ec6de5d6da82cfa46bc7ec075,200,Success,0.17,8,11.104536442,0,2023-11-17T15:05:41.000Z,58,False,False,False,False,False
0xc890ec2b34f4796514f3c26f4825007b3f035e19,200,Success,0.24,6,35.115741597,0,2024-04-18T08:47:12.000Z,55,False,False,False,False,False
0x94635d962327e179712e44f498862dc6f07bb957,200,Success,0.22,15,16.91158346,0,2023-12-25T04:50:48.000Z,61,False,False,False,False,False
0x69793fa38779e27f43bfe56addf4f323afdfab79,200,Success,0.14,10,38.624604443,0,2023-11-17T15:05:41.000Z,59,False,False,False,False,False
0x34cea178e2ef4e0c8efe35b1fd90ff4fb97c3f6c,200,Success,0.27,13,32.632722298,0,2023-11-17T15:05:41.000Z,66,False,False,False,False,False
0xb57a1ce9298c6c2e0f225ec2437d61513e8dfdc1,200,Success,0.4,17,61.752066077,0,2023-10-14T03:26:16.000Z,65,False,False,False,False,False
0xb24531cddfbb03ac6ba79ab14955b1538dc43244,200,Success,0.54,20,69.5,0,2023-10-31T09:18:45.000Z,63,False,False,False,False,False
0x24d828fc2f68122f1225656f0a9a10cf4c9394ad,200,Success,0.43,16,94.759094853,0,2023-10-02T05:08:47.000Z,65,False,False,False,False,False
0x12c9b1aec2cbe66daba48e2fcc74e3d713228d2f,200,Success,0.24,15,145.046245344,0,2023-10-14T03:27:13.000Z,68,False,False,False,False,False
0x9f849f31d95fe6b94bbe40713c2fdcc76fc445d3,200,Success,0.13,16,35.181262377,0,2023-11-02T01:43:32.000Z,67,False,False,False,False,False
0xe18961d49e93510edea424e037bd4f8217c8531a,200,Success,0.08,6,6.33,0,2023-11-17T15:05:41.000Z,64,False,False,False,False,False
0x01f00bc5993418d38ba8a3f100987163f21eb46b,200,Success,0.34,8,27.18,0,2023-11-17T15:05:41.000Z,58,False,False,False,False,False
0x7e83dcd21796faf44c324a198044517c26fda4aa,200,Success,0.19,15,27.358041288,0,2023-10-14T03:29:16.000Z,64,False,False,False,False,False
0xe49958966a3278a7c9b481f5eae3c9b373e290af,200,Success,0.39,8,12.19088801,0,2023-11-17T15:05:41.000Z,58,False,False,False,False,False
0xd18d9dd37c14a35f834305741c7533f7306eb004,200,Success,0.12,12,25.745632099,0,2023-11-09T03:52:25.000Z,65,False,False,False,False,False
0x4e0efe6f1b9c3a7b66999b305e5071856045bdd0,200,Success,0.12,128,549.20497918,0,2023-03-25T13:11:37.000Z,83,False,False,False,False,False
0x4441a70b74bcb3460d2ec6d5b93ca36d50423a8b,200,Success,0.65,180,50.074163779,0.1936844241,2021-07-18T09:16:20.000Z,84,False,False,False,False,False
0x75c886542eb457e48341e237058a515ad9e253a2,200,Success,0.31,20,40.92,0,2023-09-07T10:24:06.000Z,75,False,False,False,False,False
0x2f922c403fb96caaf3c8344de2097d82efcd6f64,200,Success,0.03,23,72,0,2023-09-07T10:24:14.000Z,72,False,False,False,False,False
0x32705fbf9027d9f65dd992a527ebd5831baeda27,200,Success,0.12,10,38.6,0,2023-09-07T10:24:25.000Z,72,False,False,False,False,False
0x14de785965346b192af5615e1da6e698d65cc566,200,Success,0.13,23,259.232983613,0,2023-09-07T10:24:33.000Z,75,False,False,False,False,False
0x82f7cf155efd9db88eaff23a5d895db6f67e991d,200,Success,0.06,15,43.13,0,2023-09-07T10:24:49.000Z,71,False,False,False,False,False
0x6a0a7aa53b42ac07c35135dc6019158f83a85ed4,200,Success,0.07,19,50.794984995,0,2023-09-07T10:25:07.000Z,76,False,False,False,False,False
0xfbcd74b736940bfaa3b8e21734585294fde478d9,200,Success,0.05,16,62.16,0,2023-09-07T10:25:21.000Z,72,False,False,False,False,False
0x6a3af05ee8160c69478ed752878bef7a77bb58d7,200,Success,0.23,15,57.704072705,0,2023-09-07T10:25:33.000Z,72,False,False,False,False,False
0x3f1ae6fe9970e42c29f82426932df2b137605463,200,Success,0.03,27,89.58,0,2023-09-07T10:26:11.000Z,75,False,False,False,False,False
0x6194c195561d09b307841808eb4147b0a08ac585,200,Success,0.04,16,37.71,0,2023-09-07T10:25:45.000Z,73,False,False,False,False,False
0xe9d307cedfd8c689ba9232f5f1c4f09244d26591,200,Success,0.05,15,50.45,0,2023-09-07T10:03:18.000Z,70,False,False,False,False,False
0x610252b960990997eac52480eae526a27139674f,200,Success,0.12,20,51.2698899,0,2023-09-07T10:03:38.000Z,66,False,False,False,False,False
0x1ba5b7900cff633de25560342266f9aa3c20e94b,200,Success,0.07,17,39.007162628,0,2023-09-07T10:03:30.000Z,75,False,False,False,False,False
0xe4644dc37a1a1ede19b73c110e0efbc74d48f3ab,200,Success,0.18,25,240.837317145,0,2023-09-07T10:03:48.000Z,74,False,False,False,False,False
0x83cefb242f09f24eb861634b9be6a36867febe1f,200,Success,0.06,16,51.52,0,2023-09-07T10:04:00.000Z,73,False,False,False,False,False
0x5393d0176bda70e5de56a426179e940a3654b428,200,Success,1.12,15,32.922190512,0,2023-09-07T10:04:10.000Z,73,False,False,False,False,False
0x3e93cd89f26cc53d57b3e9dd950f4acc89202b8e,200,Success,0.1,16,247.292528956,0,2023-09-07T10:04:20.000Z,73,False,False,False,False,False
0xe57511720b57dea4ebe27d5464fb747f7331ea71,200,Success,0.11,19,79.551027435,0,2023-09-07T10:25:53.000Z,76,False,False,False,False,False
0x4ed06e9cfe03c287ade78f1cb05770a5fe1b9d51,200,Success,0.07,16,46.31,0,2023-09-07T09:39:42.000Z,74,False,False,False,False,False
0x9bee441b3d4097d365a6b02624529c0855cbece0,200,Success,0.06,17,49.79,0,2023-09-07T09:39:52.000Z,71,False,False,False,False,False
0x9d0e6fabc1087395e3c564c344cfbb036da3baca,200,Success,0.01,20,51.68,0,2023-09-07T09:40:02.000Z,73,False,False,False,False,False
0x727ac3e7475049777cc727f07874932b03c2312c,200,Success,0.14,24,67.777598708,0,2023-09-07T09:40:12.000Z,74,False,False,False,False,False
0xbe654fb2624968c2e31dc40cb2cdab6cd6f2bc58,200,Success,0.09,13,73.116729021,0,2023-09-07T09:40:22.000Z,72,False,False,False,False,False
0xf56b51c0f20e5a3cc7e87f6df4a95d1cec55c9cf,200,Success,0.06,20,63.31199226,0,2023-09-07T09:40:32.000Z,73,False,False,False,False,False
0xef17813ebe24df2bb3340e406853d5619be88024,200,Success,0.16,27,255.346631259,0,2023-09-07T09:40:46.000Z,75,False,False,False,False,False
0x6c4cf94453c4bc1262f01954e75aea46d7d2e6e2,200,Success,0.1,24,91.761364668,0,2023-09-07T09:40:58.000Z,75,False,False,False,False,False
0x41563f85f7db002ed0b532fbc844c0d62e913888,200,Success,70.65,27,287.173976368,0,2023-09-07T09:21:43.000Z,76,False,False,False,False,False
0xd26adc74be96395e0daa241f0ea9e79cc34d2060,200,Success,0.06,13,35.64,0,2023-09-07T09:21:55.000Z,73,False,False,False,False,False
0x827cc8bb45f367c3511266d9ecd676af494d0afb,200,Success,0.05,20,49.4,0,2023-09-07T09:22:05.000Z,73,False,False,False,False,False
0x0cc4221e10e06a7238de33c1987a667f02f99a46,200,Success,0.38,19,122.81,0,2023-09-07T09:22:15.000Z,76,False,False,False,False,False
0x1360b9d384001808187bc193178d4068c2731443,200,Success,0.17,20,234.189952326,0,2023-09-07T09:22:25.000Z,72,False,False,False,False,False
0x7513fc22e3e08fe4c7fb5c841a5e43f2bb6dbaa1,200,Success,0.1,21,36.459446576,0,2023-09-07T09:22:37.000Z,74,False,False,False,False,False
0x8f728232adbc70f0a27d6e17d57ec2389bdec7d8,200,Success,0.05,16,53.65,0,2023-09-07T09:22:47.000Z,73,False,False,False,False,False
0xe1076621ff46ef59910d73b6e068e39e0d244e18,200,Success,0.19,21,56.03772149,0,2023-09-07T09:22:57.000Z,74,False,False,False,False,False
0xe085ecc67c6f2c565726c67e439d498eb52f9f15,200,Success,0.19,17,264.090090353,0,2023-09-07T09:04:11.000Z,75,False,False,False,False,False
0x55218981c18bf63cd83ca6467b02737718106ed5,200,Success,0.11,15,58.02,0,2023-09-07T09:04:21.000Z,73,False,False,False,False,False
0xb0e5c0d53f269bf07dee4b9175c7e3fb2f4edb36,200,Success,0.17,23,208.65224712,0,2023-09-07T09:04:31.000Z,74,False,False,False,False,False
0x822502d76eae6e053bccec6a920a5577dc18fcce,200,Success,0.18,17,199.31987554,0,2023-09-07T09:04:43.000Z,73,False,False,False,False,False
0xdb5d912ab7be5bf3eeda19e3c67620856ecdd9d7,200,Success,0.16,24,103.961733122,0,2023-09-07T09:04:51.000Z,75,False,False,False,False,False
0x9b7262c95fcc0b10701bf3c3c5246aa132648f42,200,Success,0.16,27,347.591812366,0,2023-09-07T09:04:59.000Z,76,False,False,False,False,False
0x9d4016bc9dfd5e35fa9ca0e8fa0b974579d75f49,200,Success,0.06,21,94.97,0,2023-09-07T09:05:11.000Z,76,False,False,False,False,False
0xb04f0200c5c5dcbe6e5eb095082cf010da66284b,200,Success,0.01,22,52.27,0,2023-09-07T09:05:23.000Z,73,False,False,False,False,False
0xf470b2a518d385417291c595b0019a7560241afb,200,Success,0.16,24,199.474811237,0,2023-09-07T08:48:08.000Z,74,False,False,False,False,False
0x327677b6d4319b743798633aff5548a04a806a1c,200,Success,0.13,20,79.15239244,0,2023-09-07T08:48:20.000Z,75,False,False,False,False,False
0xcb4cc0abed02d14e33a8156dc4b7ac557ab1f2fe,200,Success,0.18,20,271.813821897,0,2023-09-07T08:48:44.000Z,73,False,False,False,False,False
0x244395e42f4e7e59b32cb6059d54dc5598e195c7,200,Success,0.14,14,24.72,0,2023-09-07T08:48:32.000Z,69,False,False,False,False,False
0x11c2adf1764ff4a88eb72b6e763c5877d3db2206,200,Success,0.08,22,98.672920889,0,2023-09-07T08:48:54.000Z,75,False,False,False,False,False
0x56134d97d3f1f8404dc7a343a7c4b0b53e88f4be,200,Success,0.11,17,41.553640514,0,2023-09-07T08:49:08.000Z,72,False,False,False,False,False
0x85f728f4a583cf6c4e91006bbc5f0cd84d2be852,200,Success,0.21,23,226.32550383,0,2023-09-07T08:49:32.000Z,74,False,False,False,False,False
0x3cb1c5f8011a386668fbba37a88376da9a5a5d74,200,Success,0.04,17,47.3,0,2023-09-07T08:49:18.000Z,73,False,False,False,False,False
0x1d320087effc8c76244915591272cedf29566e8c,200,Success,0.04,15,38.28,0,2023-09-07T08:12:19.000Z,74,False,False,False,False,False
0x1252f594f8c6cba6078beb564e13503acbe4af04,200,Success,0.18,15,54.27,0,2023-09-07T08:12:31.000Z,74,False,False,False,False,False
0x54e599d2a03c1ad494513c63cdc2595efedbf3ea,200,Success,0.1,13,45.622782453,0,2023-09-07T08:13:15.000Z,72,False,False,False,False,False
0xb33558a77d67c01550280dda16bbf5365a4abe8e,200,Success,0.05,19,51.51,0,2023-09-07T08:13:03.000Z,75,False,False,False,False,False
0xad46eab334b3a02dad7b91dbc5f1c335e85b5898,200,Success,0.05,18,40.79,0,2023-09-07T08:12:53.000Z,73,False,False,False,False,False
0x03c6985e402ba625419f4322243d17cfc8f1c111,200,Success,0.11,21,62.9,0,2023-09-07T08:12:41.000Z,75,False,False,False,False,False
0x5af9664dcf349c535cefb026da8b97ca01c13d84,200,Success,0.07,19,186.494129363,0,2023-09-07T08:13:37.000Z,73,False,False,False,False,False
0x3bd8bdc75985fb113be60f6d1ed590108f0bbfec,200,Success,0.11,15,34.927829561,0,2023-09-07T08:13:27.000Z,72,False,False,False,False,False
0x8ad1ec1a6243154472f36cc41799401abf4ae9ae,200,Success,0.13,29,185.04,0,2023-09-07T07:35:27.000Z,76,False,False,False,False,False
0x832d94d470eeadb5394b7d87db4a069220a4f582,200,Success,0.46,22,111.841903801,0,2023-09-07T07:35:35.000Z,75,False,False,False,False,False
0x3a3d0b48ebc3b5218b0decf3a599b55249d925c1,200,Success,0.09,16,38.231133621,0,2023-09-07T07:35:45.000Z,74,False,False,False,False,False
0x20d1a00b626fab7b65dd49712c4dbfe914786f44,200,Success,0.18,21,137.059695527,0,2023-09-07T07:35:55.000Z,75,False,False,False,False,False
0xe4ccf25e564716b36d5cfc20d49db78b8e6cb36d,200,Success,0.04,11,40.57,0,2023-09-07T07:36:41.000Z,73,False,False,False,False,False
0x6a58be6079296800667975e8d9dd65bffdd9612e,200,Success,0.14,21,199.15315408,0,2023-09-07T07:36:49.000Z,73,False,False,False,False,False
0x7af99413a8a859c2846170c8039c856e974a4a6b,200,Success,0.04,11,30.24,0,2023-09-07T07:36:59.000Z,73,False,False,False,False,False
0x821f3de181f885dbd0b1165c9caa538285a0266e,200,Success,0.12,22,341.64631649,0,2023-09-07T07:38:33.000Z,75,False,False,False,False,False
0x8bbd32af9a0f6e572359fe2375d54b097ab3fbcb,200,Success,0.04,22,47.45,0,2023-09-07T07:13:46.000Z,74,False,False,False,False,False
0x13cbf379f710b8dc6a0190e7f3a6af36fc8264a6,200,Success,0.31,21,175.328514766,0,2023-09-07T07:14:04.000Z,72,False,False,False,False,False
0xe27dd85513a4badcce2a2b714daf8c611e3fe7c5,200,Success,0.06,18,139.68,0,2023-09-07T07:14:08.000Z,73,False,False,False,False,False
0xb409fd499d10a206d44b10bace8a128b20c712e5,200,Success,0.04,17,45.13,0,2023-09-07T07:14:20.000Z,74,False,False,False,False,False
0xc6f30a4d248a30acf18e1c70e8c6f16a9b8f6239,200,Success,0.39,26,105.440298592,0,2023-09-07T07:14:28.000Z,76,False,False,False,False,False
0xd1c069a189e134b1b10aad15789f475ef25b75f1,200,Success,0.34,16,34.83,0,2023-09-07T07:14:40.000Z,73,False,False,False,False,False
0x617bc0f27771a42c3b251d7c8d4599b166f65961,200,Success,0.06,15,131.81,0,2023-09-07T07:14:54.000Z,71,False,False,False,False,False
0x963aacbce134b557d26c372697729012344442b5,200,Success,0,5,20.29,0,2023-09-07T07:15:04.000Z,66,False,False,False,False,False
0xb334610322e96219cdbb826406f6f8bbe4324cea,200,Success,0.09,17,52.66497075,0,2023-09-07T06:56:40.000Z,74,False,False,False,False,False
0x6721592fe095616379711772e79eb2b895066782,200,Success,0.05,11,35.63,0,2023-09-07T06:56:50.000Z,71,False,False,False,False,False
0x2ca8818c8b3bff2a739a1955e23bada78593b66f,200,Success,0.13,17,163.303188533,0,2023-09-07T06:57:00.000Z,74,False,False,False,False,False
0x04c58b6315c07c70826a103ac5a185a483192556,200,Success,0.18,18,168.157475485,0,2023-09-07T06:57:54.000Z,73,False,False,False,False,False
0x9a6d7d8c0ed1c81f03e2d84382839cac33f9703e,200,Success,0.01,14,40.77,0,2023-09-07T06:58:06.000Z,72,False,False,False,False,False
0x2b70431bcfc91d1f3cd8c7d43d966df89412bed8,200,Success,0.02,17,59.345851904,0,2023-09-07T06:58:16.000Z,71,False,False,False,False,False
0xbf769d4119d76dd5717304d5dcec7db8bd5162be,200,Success,0.05,16,28.96,0,2023-09-07T06:58:28.000Z,72,False,False,False,False,False
0xc08db380a2f95376f8d3ea0dafba39d4a6116dc2,200,Success,0.03,15,138.461388797,0,2023-09-07T06:59:36.000Z,71,False,False,False,False,False
0x367be8e512596cf90f605c4c8cae4685983208da,200,Success,0,19,51.12,0,2023-09-07T06:58:54.000Z,74,False,False,False,False,False
0x2fd8a137616fb4fdc2b1de2f670911c8e4f5619e,200,Success,0.08,21,44.002321152,0,2023-09-07T06:37:06.000Z,74,False,False,False,False,False
0xc572c4e7fd563bf48667cfeb9ca3c03bcc4f013f,200,Success,0.04,14,31.05,0,2023-09-07T06:37:32.000Z,73,False,False,False,False,False
0xd777f631789905414bd79c6f1bc440757091525c,200,Success,0.16,22,213.808847185,0,2023-09-07T06:37:42.000Z,75,False,False,False,False,False
0x00d5608cce9844e3b0833e0c85a6d47d716fe61e,200,Success,0.04,16,24.694838184,0,2023-09-07T06:37:52.000Z,72,False,False,False,False,False
0x8d82f9bf4bf6dbf72095d61ef151a3a34630fd36,200,Success,0.03,19,39.02,0,2023-09-07T06:36:56.000Z,74,False,False,False,False,False
0x27ec721cf402bf52a5260f1c1f5c5cc569951718,200,Success,0.14,18,96.131824835,0,2023-09-07T06:21:56.000Z,76,False,False,False,False,False
0xba2b2b0348b118be3967e41f6dc0d5d31bee00c2,200,Success,0.45,18,62.94,0,2023-09-07T06:20:14.000Z,74,False,False,False,False,False
0x8c2b14293069aedfdea8ca49b8cf944a4fea65d7,200,Success,0.05,19,47.393361169,0,2023-09-07T06:20:26.000Z,75,False,False,False,False,False
0xb3fd6693291d57f9c655c673fae08254af2af53d,200,Success,0.15,15,37.29287057,0,2023-09-07T06:20:36.000Z,73,False,False,False,False,False
0xbe228daece2405ef60cd45a61a9ade881b65e321,200,Success,0.07,23,196.564262286,0,2023-09-07T06:21:20.000Z,74,False,False,False,False,False
0x89cc106f945daa14d0a8a8262c69d3e189ea600c,200,Success,0.04,18,74.9,0,2023-09-07T06:21:32.000Z,74,False,False,False,False,False
0x19667354c589045f1dda2587a449e8e5a4ff104c,200,Success,0.02,20,71.4,0,2023-09-07T06:20:02.000Z,74,False,False,False,False,False
0x61a5f75efaaa3925ee43df54d7b1be3c83c033b2,200,Success,0,22,66.82,0,2023-09-07T06:03:47.000Z,73,False,False,False,False,False
0xe769a1e86aa7aa3f4340dcf13b2de86878d9de35,200,Success,0.04,16,31.88,0,2023-09-07T06:01:01.000Z,72,False,False,False,False,False
0x0af83da5d62c3dc077a35ee4009f497a1119a922,200,Success,0.05,13,22.38,0,2023-09-07T05:59:05.000Z,74,False,False,False,False,False
0xb7e802504988d76d8c95c4b8d5ed0dc1f90323dd,200,Success,0.41,176,120.689299209,4.033767608,2021-08-05T12:03:02.000Z,86,False,False,False,False,False
0x338f12bec737c2c8bbebd7cb914665bca439d0cb,200,Success,0.73,132,82.973601888,0.3256417093,2021-08-05T12:03:22.000Z,84,True,False,False,False,True
0x9722a9923849bb106f32482f780514c5aa5cacae,200,Success,5.81,139,59.805305886,0.190795731,2022-12-26T07:10:56.000Z,85,False,False,False,False,False
0x07fdbb2224150a3af04a7869a046482618fae831,200,Success,0.47,163,88.94,0,2021-08-05T12:03:52.000Z,83,False,False,False,False,False
0x2aecb16537e653cfd3c4af0e43e01376ee3ec550,200,Success,0.61,173,42.983892541,0.1106142055,2021-07-12T12:28:22.000Z,86,False,False,False,False,False
0x8dadd53cef3cd0e5723990afbcc2024b992a9b19,200,Success,0.06,119,354.286157884,0,2023-03-25T12:57:37.000Z,80,False,False,False,False,False
0x529a58b5f536b60d074afe9cc935cbf4d899c9fb,200,Success,16.45,7,1.44040775,0,2024-03-12T05:54:45.000Z,57,False,False,False,False,False
0x9f022defbc5b71ee3a78bf8afe484b0a1dc87a71,200,Success,0.53,174,145.23017348,16.62705651,2021-08-05T11:30:16.000Z,82,False,False,False,False,False
0x6b1ec515a07bac0d94691d167bf028336196c75a,200,Success,1.05,145,71.57,0.17,2021-08-05T11:53:52.000Z,82,True,False,False,False,True
0xf4318d80229ed6da1e25eecce09bec81c52f9de7,200,Success,0.69,280,73.240005485,0.5392024477,2021-08-05T12:01:53.000Z,86,True,False,False,False,True
0x7bb0141b260c16f66132fe6be335bdced66ff827,200,Success,0.82,198,68.748049229,0.4097315679,2021-07-18T10:20:44.000Z,90,False,False,False,False,False
0xc47a7be0fb3caaf98c5aaba657da50cea834bd4b,200,Success,5.86,35,92.815657576,0,2023-04-14T07:53:10.000Z,77,False,False,False,False,False
0xa1b7ac8b431c9867513c9d0d288776b45398af43,200,Success,0.18,58,36.794393855,0.005008640193,2022-10-21T13:30:56.000Z,88,False,False,False,False,False
0x90d941dc2eaf7116a5134df104b39845d688fb1a,200,Success,0.33,144,100.93,0.12,2021-08-05T12:03:13.000Z,83,False,False,False,False,False
0x3cf86a80a5c66eda8acc7ba23383590512773c8d,200,Success,0.1,48,78.427064588,0,2023-04-01T17:28:06.000Z,83,False,False,False,False,False
0xa77a8a427a009c43c26fde330447173190e01edf,200,Success,0.06,59,125.654714503,0,2023-04-01T17:28:06.000Z,84,False,False,False,False,False
0xc35fe812afa11405b08317b14545e4bdd5baf25c,200,Success,0.07,58,102.87,0,2023-04-01T17:28:06.000Z,85,False,False,False,False,False
0x497b91297685524ce9b67bb212e04f53d02b91cd,200,Success,0.01,53,130.399720706,0.01222011113,2022-12-16T21:51:15.000Z,50,False,False,False,False,False
0x21f03b0adeeb2b922dcc6cbf6ac05468d7a062bc,200,Success,0,22,24.27,0,2023-03-27T22:45:44.000Z,71,False,False,False,False,False
0x6bd9e60e5e62ef88de8356e8b882c65d855193d6,200,Success,4.39,117,269.400646258,0,2022-02-27T08:33:46.000Z,95,False,False,False,False,False
0x96431dfa841a34591bf49b453412aef8f31677af,200,Success,6.1,450,446.050638032,0.865882412,2022-01-03T08:41:19.000Z,85,False,False,False,False,False
0xe1227e8eda34eadcf14c23b30ac0af6ad9e9af7b,200,Success,2.71,106,385.660365259,0.03297521759,2023-05-13T10:29:29.000Z,88,False,False,False,False,False
0xb083a4092033EA4A8C3B4Cc599ec61311B8C9669,404,Wallet Not Found,0,0,0,0,null,50,False,False,False,False,False
0x37bc517aA8CAE90C83221a8a06a96b65dd5F6F54,404,Wallet Not Found,0,0,0,0,null,50,False,False,False,False,False
0x2c6a16b52a7b2cc8526bd0b5cfb8a36a91772caf,200,Success,10.5,24,437.300369252,0,2021-09-10T10:20:31.000Z,89,False,False,False,False,False
0xf972239739c4e02ef82d51dba6958483543daf48,200,Success,44.91,208,413.713386842,0.034983253,2021-07-06T06:50:31.000Z,98,False,False,False,False,False
0xee4d9e7596b5dbd9746ec5b50513e7aa4998053d,200,Success,4.87,20,86.17,0,2023-06-05T01:24:22.000Z,71,False,False,False,False,False
0xd10d97bd958779f6e37dedbc9cf0a4cc9d454ef7,200,Success,0.92,266,262.29039015,0,2023-01-08T14:33:00.000Z,77,False,False,False,False,False
0x2c0a41b49c5406ff275fbd2bb3868d2078e3acfe,200,Success,10.6,168,513.81239622,0,2023-05-01T11:53:56.000Z,89,True,False,False,False,True
0xb5bedcc15d77717fa88a1fd36c13cdc154b7a59e,200,Success,0.02,20,39.228532828,0,2023-10-15T14:48:50.000Z,73,False,False,False,False,False
0xa68bd1fb2f36593e2b13cd81be7f71eee47a38bd,200,Success,3.07,812,35059.669623716,197.70271427,2021-08-16T17:34:32.000Z,84,False,False,False,False,False
0x114fd990c074fa78eb2c18676da4292049294650,200,Success,20.23,128,916.787908165,0,2023-04-24T17:52:20.000Z,92,False,False,False,False,False
0xcf38bfd500abd716053d0deb518e4ef3bd7a2a58,200,Success,8.33,74,599.114742677,0,2023-04-30T10:22:42.000Z,90,False,False,False,False,False
0x1cde0c25132a5a8f94b8fbbc721138431267e10f,200,Success,2.58,28,142.31,0,2023-05-02T05:27:07.000Z,72,False,False,False,False,False
0x18f9d6b0915c199756bc6c0bf0b0f880b360e8c2,200,Success,56.09,731,452.341753345,0.0004781260582,2023-04-24T22:07:56.000Z,98,False,False,False,False,False
0x667ecd92234081f9d9988ad043cac72e55d3569b,200,Success,1.71,288,829.99414244,0,2023-05-04T06:06:19.000Z,86,False,False,False,False,False
0x13cddf0f094dc640eb26f9010104676fde983d50,200,Success,0.03,77,664.231973167,0,2023-04-19T16:03:25.000Z,77,True,False,False,False,True
0x0267321778132d96837103a24ead0f60b1c08834,200,Success,0.03,341,881.075506634,0,2023-05-22T17:46:18.000Z,86,False,False,False,False,False
0xeb8c6f392ab91e9ab4411bf9478dcc0635803ca1,200,Success,0.13,140,110.573686662,0,2024-03-13T19:08:13.000Z,75,True,False,False,False,True
0xc066ad73d139f6f378b5dd0cb7fe5297ef9af0bf,200,Success,44.88,1177,3009.21317861,13.849425889,2022-10-21T09:31:55.000Z,97,False,False,False,False,False
0x7ed15c6fca0f8cbbb4b618b327ca511aea10e42f,200,Success,0.41,36,3.13,0,2023-12-29T15:48:43.000Z,84,False,False,False,False,False
0xc375a5470f3701750698f1932bb4fd2779f786fc,200,Success,6.28,53,133.373047818,0,2023-05-29T22:00:02.000Z,72,False,False,False,False,False
0x61938d5e4767660be719e1656e9c142dabb26a82,200,Success,0,0,0,0,2023-01-24T16:48:49.000Z,80,False,False,False,False,False
0x705d19dad87dd4c2af8d7e3ec716f1edc639ce4b,200,Success,9.43,65,233.834494952,0,2023-05-31T14:52:32.000Z,77,False,False,False,False,False
0x7d46a5b7175632998074289af0f36112d3ec13e3,200,Success,2.53,70,104.900309846,0,2023-05-14T17:21:23.000Z,92,False,False,False,False,False
0xb2be9ab5fa90b084057943192a49c1647fe4b35a,200,Success,55.1,87,1032650.12,0,2021-07-07T22:42:50.000Z,94,False,False,False,False,False
0xd7bb588510596768ffa36055fd1a73a199ae4b1b,200,Success,45.64,79,29789.159090376,0,2023-04-15T01:02:35.000Z,92,False,False,False,False,False
0x50a38bab559e3f66ec441d52a4de99e5f63eb6dd,200,Success,4.77,232,1442.090689624,0,2023-05-22T09:52:23.000Z,79,False,False,False,False,False
0x84afdd93466d50f7a0f176b61109c7a3dece6ed0,200,Success,9.02,680,422.983992902,0.09860099835,2023-05-22T16:36:32.000Z,97,True,False,False,True,False
0xea3462443b6cc71bafd5560f23457259547f1994,200,Success,0.84,45,270.74,0,2023-02-26T17:29:35.000Z,88,False,False,False,False,False
0x704e6682a1573ee986bc2c70c5103e0609eec7a6,200,Success,1.2,381,235.691923834,0,2023-05-27T04:45:55.000Z,83,False,False,False,False,False
0xd8fbc956ba0be524ab915ac88e786f91edc0546a,200,Success,1.26,29,66.236702441,0,2023-05-19T16:01:52.000Z,79,False,False,False,False,False
